,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47
758,758,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540497086004,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
759,759,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119694532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
760,760,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.096708343610331,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
761,761,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947758928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
762,762,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954404228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
763,763,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173183360573,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
764,764,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966314810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
765,765,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989267709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
766,766,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.153849471399806,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
767,767,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.1504794701855685,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
768,768,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127366436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
769,769,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.559314456579922,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
770,770,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650355815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
771,771,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389718139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
772,772,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873404512043,6.055217963272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
773,773,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217973272266,0.5197200244471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
774,774,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200344471302,5.555311634780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
775,775,0.04306540016850649,1.3876035207008968,0.9545629475765736,6.005599409108022,2.8434238425153033,3.5707851162421735,2.259874965420042,1.3267603213325798,4.670864604270791,4.2565456164963456,4.700415105457602,5.802430594601006,5.129321713950297,5.63741336093358,3.337398576528401,2.603771681150054,1.5527738928869994,3.2590901472762717,2.5592246220077914,4.366424712523333,0.7340499915450467,1.3558357853567384,3.6432759739225187,2.3020540397086005,5.412119684532594,1.0967083336103312,5.178947748928739,2.2573954304228656,2.1545173083360574,5.197966304810345,5.28989266709965,6.1538494613998065,4.150479460185569,5.889127356436655,0.5593144465799219,4.738650345815233,1.479389708139629,2.5644873304512044,6.055217963272266,0.5197200244471302,5.555311644780941,4.29105264445407,1.5714770849040867,3.223226756960603,2.099252770913837,1.9496331136101952,3.117460450397862,1.4847350569949678,5.384262747731929
